hr_mean,hr_std,hr_min,hr_max,hr_range,hr_skew,hr_kurtosis,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurtosis,eda_slope,label,scr_count,hr_base,scl_base
58.26294506768034,1.145748076702328,56.30299493179041,61.136533129522356,4.833538197731947,0.6404641687968,-0.24571581099433093,6.32525269065215,0.021878329609951265,6.263373961295183,6.380902823966422,0.11752886267123941,-0.0035062953389551218,-0.25461405753130606,-7.207565744066673e-05,0,1,58.51294529029489,6.322872812765683
90.56026426303765,0.6014709889819863,89.09985416817732,91.98170107201814,2.881846903840824,0.03444937781429953,-0.014257245140637753,3.753250380137798,0.04629121966141991,3.7032955363495277,4.070601717306217,0.3673061809566893,4.629071109896793,25.569942375938663,-0.0001227309260051519,1,3,80.99138856892635,3.7395282102295857
78.74374008526163,0.7357720158583418,76.99242222335964,80.45832890645053,3.4659066830908927,-0.09695599665611379,-0.1587383420520334,2.4661912557579058,0.03610221651748252,2.3904819673398996,2.685801955494857,0.2953199881549575,2.7296616382725927,11.695893880644535,-0.00010795334136008262,1,2,67.40693696684326,2.4563746820767096
80.46399221230224,0.7933827136589339,78.9370549043105,82.25982722511029,3.3227723207997855,-0.04564649161193112,-0.581701222466442,2.2411409464983354,0.025968537982154066,2.1814554860575677,2.374584494168047,0.19312900811047928,1.5288188073858773,5.732011186321982,-0.00024061543021640757,1,1,69.69650256639021,2.2396389937744425
69.93558392703724,1.0241705673210924,68.31750548097372,72.66400044462554,4.346494963651821,0.7726551272205953,-0.024462731763180923,2.124098056788411,0.02112451604706045,2.0662682445283878,2.1725273020536235,0.10625905752523579,-0.05736552007359906,-0.3840223040976176,-0.00020729132211530125,0,1,70.38234305781486,2.1255499846041066
74.22043586633164,0.6700053011020634,72.82130052908369,75.61176270074252,2.790462171658831,-0.25619410696541806,-0.3116288148837225,1.6503079029660053,0.036504270449763135,1.58851507823305,1.8795310559131866,0.29101597768013665,3.2212256269852895,15.888911126636629,-0.0001946256917006939,1,2,65.02446938772532,1.6437504228715543
72.20569181266883,1.312094457958519,69.09155175224718,74.95888298645015,5.867331234202965,0.03252138514427666,-0.5818627423557032,2.864025015754832,0.023462969386425232,2.8072886785739684,2.94976806259863,0.14247938402466165,0.15922239595913876,0.3144924710580983,0.0003239879162710535,0,2,72.24630971973171,2.8646863320473446
62.75086452665385,0.9804706128721626,60.4069070709608,64.67667505205179,4.269767981090993,-0.33337509501224,-0.6399188921281778,0.6520961892223976,0.021945903823364088,0.5797617976352348,0.7259815135158117,0.14621971588057692,-0.18857276576713725,0.4760554890527926,-0.00021358789586884978,0,0,62.20041646266025,0.6501108686564163
71.11915105915729,1.1516922643173826,67.10147431423844,73.04860385945037,5.947129545211922,-0.9686549277042399,1.7677301418643045,1.2523561856540655,0.02581509607425066,1.1876539280360419,1.35433939124751,0.16668546321146804,0.7518447723028754,1.64859141720848,-0.0004541541850875422,0,1,71.2431649958576,1.2546489866978505
63.78015921725536,0.9682386752395963,61.9673459437635,66.23601535665107,4.268669412887569,0.47800266230472876,-0.5297361088521702,3.3938121788385733,0.02567175424097653,3.331355460651459,3.529137876329408,0.19778241567794907,1.1016681329087756,3.834305738716049,0.0002808435983356589,0,2,63.88518796560999,3.3864487615752488
77.13182404843452,0.7178714180498768,75.54870285216235,78.94969617424707,3.400993322084716,-0.10260093349811165,-0.4612368286136186,2.959243667155111,0.0914761216929733,2.867810330778557,3.4575644565008834,0.5897541257223264,3.406283529916219,12.7803859634751,0.000735617975015125,1,6,66.63888018469972,2.9360449839986433
85.31745547456354,0.8374068943297391,82.76167737982071,87.01945303140124,4.2577756515805305,-0.29008558974734344,0.3823665072627227,1.4111776022144726,0.06226566492240629,1.338559021206571,1.8265450442284203,0.48798602302184935,4.090575377760478,20.323317985855855,0.00010945108655749916,1,3,70.51421081080593,1.3936112485990213
73.24443685777246,1.321117481296997,70.35259670961662,75.29211023212937,4.939513522512755,-0.36089675903175705,-0.8551900941805402,1.1747115344106709,0.019637891006616136,1.1227640832371,1.220976222917251,0.09821213968015097,-0.11052726071390895,-0.4010561530573882,0.00012233915554082158,0,0,73.06672594235474,1.17673526389417
63.45663419029115,0.8170059662622393,61.64427419872056,65.46993522957582,3.825661030855265,0.2250316974663356,-0.278601813848232,3.8567804404922046,0.021112097130374166,3.8055011658325038,3.911274198466208,0.1057730326337043,-0.043106229456243796,-0.3258084830057486,0.00016594511824956788,1,0,58.52312695645611,3.855507619371222
72.51146479950299,0.6975502769722902,70.36552023661078,74.2568409892634,3.891320752652618,-0.01744909528422259,0.7348891152603616,3.637271261784707,0.044961666068901354,3.563485986538569,3.916351041649411,0.3528650551108421,3.549335472900242,16.055690862706115,-0.00030079399167829373,1,2,62.711373535153,3.629453970005645
86.55882016196912,0.7395081318056862,84.90549035623316,87.98355657750864,3.0780662212754777,-0.06163844470926329,-0.9294679538908,0.9865705254620306,0.08134354493044799,0.8905561613274369,1.4826954796284297,0.5921393183009929,3.5031969157353746,13.654229427758619,0.0010721366320622433,1,3,74.16241091037169,0.9584800785274301
87.29209595760531,0.8660539204147731,85.62895421458332,90.35823586491446,4.729281650331146,0.9717949742197657,2.1253540370731194,4.522626169004428,0.055341728950592826,4.444377889556548,4.783842856821233,0.3394649672646848,2.8418709268167675,8.916721437491551,0.0002800170013529518,1,5,77.19929621717968,4.505420759216448
84.83939868686717,0.8358019892740335,82.27240008860323,87.4936222191485,5.2212221305452715,-0.13970279458771082,1.90692121808919,2.599738843812512,0.0516079506913891,2.511116424482694,3.1196630143138533,0.6085465898311595,6.5141147152383985,57.960641334820764,-0.0005839981328214879,1,5,73.17256944925502,2.589079891723439
69.88044483754042,0.9867105830284335,66.68181021243241,72.78180740332132,6.099997190888914,-0.0018116349044874993,1.5437199569598947,3.1948721973103202,0.020466541402347722,3.137787717224082,3.247823776247103,0.11003605902302116,-0.014168459245122209,-0.11486406282558637,0.0002500429523702505,0,0,69.34868786868131,3.189576354815826
66.8634428128933,0.8856557184389903,64.67929966043867,68.984325180181,4.30502551974233,-0.22067749113110824,-0.2576212093973336,1.8006444744044592,0.02062265859380438,1.7398668916808464,1.8533854869338777,0.11351859525303132,-0.05678163502052825,-0.14443796925502816,-1.7212053937739963e-05,0,0,67.15458855455597,1.8052007057214563
68.1412330084492,1.1223435032440106,65.9775140888528,71.16820684149043,5.190692752637631,0.289074005132483,0.1252737771854413,4.024871076172859,0.02216545645903899,3.964549800796534,4.109504626335098,0.14495482553856398,0.6097543200076743,0.9659230389542146,0.000245356345684514,0,1,68.04512043455883,4.024731220806043
83.03958369726075,0.635235128201944,81.61400035536963,84.58114933842191,2.967148983052283,0.10785449488891682,0.007042034467264813,4.486416573961952,0.04264392762364754,4.4071220162889295,4.812834033963263,0.4057120176743334,4.138213289061417,25.891193701429042,-8.352599389375911e-05,1,3,75.33518800233071,4.481276314920992
80.21177535912629,0.9067198172086677,78.54132230615791,82.3079072536155,3.766584947457588,0.20956400344328605,-0.6413584190907726,2.115883655840939,0.022802760647165347,2.0419496922004527,2.17822878625225,0.13627909405179706,0.1521747105116621,-0.054197412977670556,8.000739027483818e-05,0,0,80.44146029442243,2.116074137170736
71.83791654871682,0.8006112925387605,69.3919511464722,73.42810744590962,4.0361562994374225,-0.4966567275309357,0.15587154884807397,0.49487075878527403,0.021009782651390106,0.4432636876058482,0.5471698085651721,0.10390612095932383,0.07099593913373714,-0.37298056813833336,4.822346971750895e-05,0,0,71.34287380833375,0.5
97.13471822195153,0.7139006760814388,95.45840767184416,98.6363247228687,3.1779170510245365,-0.027096283231740424,-0.25869242291645067,3.491856977343689,0.08675024126019705,3.3969839777739663,3.9114562944094446,0.5144723166354783,2.6180420875109696,6.582012189662045,-2.2683711961641775e-05,1,5,73.77251303820609,3.464801399104503
66.92186430552199,0.8292070430076885,64.61002508199181,69.21421644970138,4.604191367709575,0.19326308162455869,0.5886972311834504,4.61756537352695,0.020909321713217494,4.552073299304182,4.676172699517011,0.12409940021282839,0.06631281414506894,0.09574132741781805,7.484346821568886e-05,0,0,66.66068123321138,4.614165704991471
77.56362606111699,1.187737765765218,73.57102258633486,79.66735999523961,6.096337408904745,-0.6138930196650487,0.8966984625137822,1.4903582803728515,0.02318768208053616,1.4280039781238498,1.547302618600042,0.11929864047619221,0.04066507075170275,-0.29377315955801997,-0.00015080396624449742,0,0,78.051562587192,1.4857272522467344
89.99646029337747,0.7746874820586817,88.36401014920794,93.0303292052338,4.666319056025856,1.2738988475457456,3.9368547824462077,4.627683931002392,0.07302823243701069,4.564642983312964,5.03439998105582,0.4697569977428566,3.671278595684648,14.197958442742248,0.00036887975671997907,1,2,80.3365356388369,4.606710750364409
65.10396143286407,0.8600943173509895,63.27006618670688,66.84390131651537,3.5738351298084936,0.04403643016164159,-0.6318671866362693,3.704136175377509,0.054596556942175044,3.637388607895755,4.088902651242063,0.45151404334630785,4.435714049419801,24.599341135824815,0.0010456138009095565,1,1,60.052267389091185,3.6992892757786215
67.57145957643836,1.0568724810972194,65.50800760966679,70.42998338530526,4.921975775638472,0.2589557958341478,-0.539081059790063,4.978518220733752,0.021688580965188574,4.920807239396286,5.041410729481506,0.12060349008522042,0.0766803719462945,0.10514266469424038,9.028192831389742e-05,0,1,66.79564090191833,4.984973778288804
62.28800406318739,1.1936825483307032,58.17427688879748,64.63044223159757,6.456165342800091,-0.6373836166206812,0.8163289406310752,3.108706102553826,0.02258836392458166,3.0484750042379374,3.1739538942906016,0.12547889005266422,0.06506298586883548,-0.2725103507831914,-0.0002206570971624556,0,1,62.47874555377428,3.110627959803314
61.106597493616704,0.6508523571549815,59.67146711312729,62.48695082828649,2.8154837151591963,0.3169443533721733,-0.525906250024291,0.5790599877534858,0.020554688841237193,0.5247369453227859,0.6488606223861194,0.12412367706333349,0.16185309978027917,0.0757488246040201,-0.00010563511168936564,0,0,61.088993380330585,0.5752450124334256
78.26833575012033,0.6160017686949308,76.92945217550276,79.39944541889585,2.469993243393091,-0.43289021133197936,-0.4525721787560646,4.406044600676089,0.04724393163960915,4.341916453732727,4.691674011971348,0.349757558238621,3.1448275117273212,12.745183056457808,-0.0005222662903438406,1,3,65.04187203566626,4.389887365843878
73.11435430341157,1.0592036292631999,71.45756079956352,77.06172151563943,5.60416071607591,0.8907773977095496,1.5055102970303311,3.1255146891496652,0.022615297219494634,3.061282956133245,3.1898495142876797,0.12856655815443485,0.17093617974648814,0.32935901618793473,0.00012589194444640668,0,0,73.37666416075477,3.128001933264498
80.0798615299371,1.013793113688757,76.12778527233097,81.86361935714079,5.735834084809824,-1.374752163108865,3.0148003485572117,1.4647366454133695,0.06721936259117502,1.3762126079917278,1.9460441087987836,0.5698315008070558,4.52555363953347,24.038461221835178,-0.0015507994883815828,1,2,74.30478834109695,1.4575054112794181
68.58792278683082,0.8279064443241984,66.25909593606448,70.68312958398577,4.424033647921291,0.003253950005213022,0.5083030985098151,2.7321321290991554,0.021949031357463643,2.66746946163374,2.791978636844826,0.12450917521108584,-0.05698473289606181,0.04860348153463123,0.00023333088975407518,0,0,68.41944943157355,2.727282681554274
74.91288346766233,0.7191227412193306,73.41235089704494,76.72750761994853,3.3151567229035805,-0.03423745963824642,-0.36409844545596615,1.124239285526177,0.02550196298938221,1.0718229058737256,1.2225738450801829,0.1507509392064572,0.6992240442374889,1.1179928307328675,0.00013318168914807984,1,2,66.55109445737655,1.1218727191670408
67.50182468095731,0.8787011525378178,65.20825797368433,70.50009752836898,5.291839554684657,0.32627021398983425,1.2997634273192489,3.7463735223498658,0.02354793507476792,3.6892116018051104,3.8320630025233955,0.14285140071828506,0.4504694978013613,0.7730095200882938,0.00032750896297290173,1,2,57.03732198026266,3.7478789509139805
72.95061188199423,0.7771850110592046,71.30088839770943,75.0226474147289,3.7217590170194654,0.5419388639636507,0.5584279678757653,1.0553619249653439,0.0694833215689167,0.9844773625658527,1.6017350559186283,0.6172576933527756,4.557663789351323,26.368039991329706,0.0002790789874264024,1,3,68.88634339639206,1.0310454366921786
65.46386568590164,1.130026150289647,62.99841937427484,67.81792610101184,4.819506726736996,-0.12103189091638786,-0.6346899254656386,2.8041670739175646,0.04922269504320887,2.7446275191691494,3.1848639578635227,0.44023643869437334,4.981187022926724,30.654965537324188,0.0003096997385405124,1,1,64.88247360824886,2.800789629276164
74.55888721759501,0.6087040034092458,73.43012679806039,75.92312881076856,2.4930020127081747,0.13592274230943724,-0.5579307603136154,1.1203564885851833,0.14824169689292432,1.028312909583178,2.124169714979598,1.09585680539642,4.872134626184117,25.635155766958654,0.0002464914154470023,1,3,62.36955085638436,1.0809759863699728
77.47612516887034,0.7732848810111157,76.19081627374437,79.67076682265615,3.4799505489117735,0.6738656515410013,0.022248087838670827,4.68476723736664,0.020718501605623645,4.635838020362004,4.739480948223028,0.10364292786102336,-0.04249242865652235,-0.242744285365454,1.3639443570334098e-05,1,1,62.649638063721525,4.684627292575149
63.5802182839291,1.033373150759371,60.860589402297016,65.55462099052853,4.694031588231518,-0.3137995103213139,-0.519780402395694,0.6863669345710713,0.0193874607719871,0.6341005224048537,0.7346888366370143,0.10058831423216064,0.06589328893790458,-0.23747327580262034,-0.0003418345208051232,0,0,63.540215257447315,0.6863067730167556
75.5565276959994,0.7271993968614731,73.85105427531515,77.0981194500727,3.2470651747575516,-0.21734902977628884,-0.43413099383080844,4.482232861543566,0.07937220268922093,4.389157508615386,4.967304988126932,0.5781474795115455,3.3135269597337973,13.046155752508046,-0.0006993677799165072,1,3,67.36834794914682,4.460135668813993
64.11168680891845,1.297511341090252,59.79408487950145,66.29057804536997,6.496493165868522,-0.8532991058698847,1.2302952119403399,3.0182740000266106,0.02344198887383368,2.9629459725603544,3.1011507103996525,0.1382047378392981,0.028453616933604934,-0.08037588654420702,0.00010051933436097729,0,1,64.14364103206385,3.0156726466575265
67.30125697721586,1.3595597727620956,64.65720583436558,70.34097115467446,5.683765320308879,0.006328801154720197,-0.35636293728598023,2.735409325612148,0.02468101367744902,2.6670663116482975,2.847225897735356,0.18015958608705862,0.8252430681985812,2.189733310094706,2.5124732392597028e-05,0,2,66.90540287406633,2.7382836957400487
75.32506134440018,0.7727009331798956,73.23996078315457,76.7979613000215,3.558000516866926,-0.4523343884438281,-0.21215941685236173,0.6237289930700793,0.06568477104168342,0.5517455464464338,1.1136622579447413,0.5619167114983075,5.1239165218985825,30.001834562035867,-0.0005918387261933508,1,1,67.65918758427213,0.6098660481795273
64.91597843537339,0.6832235219743801,63.14603898915902,67.60473637536441,4.458697386205394,0.8824736286261152,3.4581498808751974,4.774134940129309,0.05972143783588006,4.687492761940619,5.258132932579528,0.5706401706389093,4.765990780427104,29.114545125082273,0.0010620370379350631,1,3,57.90615100079518,4.762057315037347
82.20389559526879,0.8084654639007678,80.67314272459438,83.76785972445781,3.0947169998634223,0.38964435069076003,-0.7304101061934012,3.1789628398867205,0.06077216241396659,3.105255951593194,3.5483509471262757,0.4430949955330816,3.3669409021214847,14.216550893000363,0.00045212846230006053,1,5,69.66348575189714,3.1561475799747916
91.57438985009331,0.8866523916374021,89.5896443443179,93.50255709411255,3.9129127497946428,-0.006126644335424614,0.029975783885815233,2.937074236119761,0.06071248683406304,2.849370212018039,3.26804650008082,0.4186762880627808,2.946564116267344,10.127352287956718,0.0012921955760870493,1,4,78.9351750882399,2.917962522369332
81.40664388652067,0.721518130558593,79.74549875933775,83.25842447352078,3.5129257141830266,0.04090365853334958,0.10639118349657473,3.3991044343273598,0.022038179995093894,3.3532331501471266,3.464758912302724,0.11152576215559717,0.16330345227327187,-0.3233695232646272,-0.00012055050920110607,1,1,72.54550560202777,3.3967412725280615
78.7117390459869,0.6408673842962813,77.49795869207846,80.11701677509215,2.619058083013698,0.12823312937474346,-0.8584041270438343,3.0415481005709766,0.05684852023366802,2.9747634711785134,3.39033560299621,0.4155721318176968,3.964069524761197,18.3202216669727,0.00011939239158418718,1,4,72.10320014191105,3.034281981683773
70.55529820374277,0.9068376245237509,68.82928077788047,72.94106242982289,4.111781651942422,0.3422213347811752,-0.021735647741653263,1.9532334597106806,0.021419707341509515,1.884509202530273,2.030563528411871,0.14605432588159806,-0.030285812311463198,0.6625651870278442,-0.00032957698727287857,0,1,70.64890211852534,1.9547845240827022
75.37212406143385,1.246636358384173,71.02222098391687,77.49922354465768,6.477002560740814,-0.966806120397558,1.2723864108637324,3.8790550433827145,0.024878032247994526,3.8128800536451095,3.9718699727809263,0.15898991913581684,0.3352063133050311,0.7755414271146917,0.00013080491496037327,0,2,75.12678195100426,3.877162980632847
67.75694051864848,1.4457830874756028,64.85141871001785,71.07014255819095,6.218723848173099,0.45150084006884045,-0.18539303794464956,2.722110572500637,0.020307965631975344,2.672799447057984,2.785006608590026,0.11220716153204213,0.14253237678048997,-0.28343376755486593,-6.755863977994851e-05,0,0,67.52388466676702,2.7217004250665564
78.84116486412684,1.3357962375124994,76.30260518052576,81.45303597032829,5.150430789802527,0.3410074815080352,-0.8452686541522687,2.147720280872614,0.020763429800499566,2.096149581749981,2.203678718942171,0.10752913719219004,-0.050237953431934095,-0.37197152006862,-4.737881986966782e-05,0,0,79.20367357429222,2.1455099338340458
69.01394431402285,1.0710782976809137,65.99524768594304,71.5600199467077,5.564772260764656,-0.42686381901988096,0.8992789455399435,4.017718483366307,0.02449361885271465,3.960613164499744,4.114158000937441,0.153544836437697,0.30510386361735425,0.5158403976570591,0.00017116969336306576,0,2,68.95302711159043,4.007557363697867
66.3880981657613,0.7239189388849823,63.64196997592446,67.71018921567507,4.068219239750611,-0.9772694707275709,2.2967441316576167,0.8636883336420713,0.046751020705903236,0.7903503326261132,1.280308507016175,0.48995817439006184,4.193324251677249,28.65187243265313,6.432635943999713e-05,1,4,61.85214910534095,0.8580626065747783
75.53551221620904,1.133562539384811,73.22259806831043,79.54493247965186,6.32233441134143,0.6739996821123005,1.4426723484709365,4.922993408363215,0.02050571540140343,4.856417132487345,4.988890077068227,0.13247294458088188,-0.17906732325237582,0.3431727062931955,-0.0001760311616250754,0,1,75.3155926151684,4.921325775167821
69.38785504539497,1.4739056836709836,66.44511984485489,71.94407313847006,5.498953293615173,0.039191012211305894,-1.014813437379982,2.016856512660509,0.021428765218516124,1.9536622559929342,2.0839141066411955,0.13025185064826128,0.18640512383694743,0.3479146042607546,0.000225104968089066,0,0,69.83500449896856,2.011948406166394
66.49080552965867,1.2106360358196973,61.936330585734055,68.37825590316952,6.441925317435462,-1.3505141929675477,2.6751870777124074,3.928283352537812,0.020964159074947124,3.8676058134464735,3.988959482322281,0.12135366887580767,-0.04700179128678143,0.01863391851665641,2.763803781901431e-05,0,0,66.25230224235246,3.920598623708284
67.91638522061477,0.9794184640211528,66.16141907538007,70.98196282346031,4.82054374808024,0.7713758159363528,0.940966176111826,4.7238787502441255,0.02053562070456504,4.667402361717607,4.7727909512650015,0.1053885895473945,-0.06416344636669562,-0.45702493931463417,-0.0003057925330909618,0,0,67.83273640140388,4.7193982274088695
66.53747541901147,1.0054261921394072,63.98658812866037,68.6899030341782,4.7033149055178285,-0.18656909994397786,-0.513547728833371,1.5021865351492767,0.020291524843176614,1.4445545649572509,1.5724821446253694,0.12792757966811852,-0.04091905397538028,0.042940982812567974,0.0001909478910198055,0,0,66.7466914760823,1.4993254784737726
74.97398100530637,0.5398400684876496,73.87596864472862,76.45566794157558,2.579699296846968,0.3394486076688863,0.0792638349301491,2.832700209574768,0.0364379384774737,2.774494703486242,3.0475307605163815,0.27303605703013956,2.4264989850902494,10.055606172174254,0.00038765927400786907,1,4,58.24471711825292,2.8233287970998053
80.79352375338158,0.8282162376337152,77.57961541335648,81.95527742365482,4.375662010298342,-1.51865209007022,3.3212858948214112,0.9178783762455321,0.02238178279466346,0.8530501689313172,0.9703813312780589,0.11733116234674168,-0.0897724364718174,-0.2809519019995479,-0.00011489980170255116,1,0,73.2637639454336,0.9191950252033947
67.35898548560633,1.2415290692486967,63.52534793251451,69.74940431066912,6.224056378154614,-0.5872458606400335,0.5433910753545677,4.411632685366716,0.01905531629871742,4.3634237160726475,4.472573397931503,0.10914968185885598,0.0933921966980013,-0.1259763895548387,-5.605401840223979e-05,0,0,67.82752733343388,4.411224083136804
62.29943217167633,0.6077657473260457,60.756267854536304,63.75311403558946,2.996846181053158,-0.39399415508520474,-0.0002148844299774133,3.8494261872339552,0.09343421197526312,3.7569711783019395,4.379505273379871,0.6225340950779312,4.213225916289146,18.26058256887296,-0.0005654052933756608,1,3,56.42432839271315,3.826991691778677
60.794281977096134,0.8323655983709476,58.05656845145167,62.64088871821917,4.584320266767506,-0.30995234805434807,1.1560810412150113,4.161791710621385,0.02168296227409555,4.1096622237336256,4.219691944893953,0.11002972116032783,0.062383498662263656,-0.3619458098124344,0.00022395297726174334,0,0,60.731632946516605,4.167946351529793
79.11079089432567,0.6179004204491299,77.18112927013186,80.23097522309607,3.049845952964205,-0.74162516829636,0.42527382634860045,3.3108611434084207,0.02175912528934504,3.235176275248302,3.3742570637576215,0.1390807885093195,-0.028869558280629756,-0.05653523732756405,2.9989814411058473e-05,1,0,67.72957471027722,3.3092711011057276
77.42336348013492,0.8069082276579757,75.83847680510978,79.44452617341707,3.6060493683072963,0.6583754546325902,0.006975209792863257,4.495772059598506,0.035258564956609985,4.421716080480183,4.646159647743691,0.22444356726350723,1.590277302576056,4.187478221174167,-0.00020434026220081874,1,4,64.92008617947981,4.491852446584648
77.125017024137,0.9710755518455297,75.40581033763198,80.34649905483738,4.940688717205404,1.0862354921280635,1.2526238120237547,0.5681374018152792,0.029559004603138487,0.4873030880418151,0.7432286313976267,0.25592554335581164,1.8958078941653314,8.165314830821732,3.413329063150974e-05,1,2,69.0813370968857,0.566441683721163
87.80713121979021,0.9980991762688066,83.98159947714589,89.52179898675482,5.540199509608925,-0.9764708022878716,2.2752916892165,3.9830107876004366,0.02362054513222731,3.9223792371021533,4.067164491678873,0.14478525457671942,0.23411201072952895,0.5123788447467259,-0.0003529989928312565,1,1,75.0470152841395,3.9805864219312284
77.75345876420828,0.9607138887917193,75.71064882544644,79.79579842732727,4.085149601880829,-0.22803149917606091,-0.5634260507251279,4.678813366979473,0.02118115827052454,4.615650246635537,4.740305045523042,0.12465479888750508,0.024516050783020285,-0.07045517511739119,-0.00025356477480771393,0,0,78.09142308521217,4.673805995838595
75.37390977429108,1.2594211474432948,71.0398439773427,79.53166678827948,8.491822810936782,-0.15264573607589055,2.4465077441091205,0.8126608002469861,0.021173580103699487,0.7571240816944897,0.8747864649670816,0.11766238327259182,0.03983880772806109,-0.11043296866968344,1.6656625077523438e-05,0,0,74.55581566981681,0.8139893132091665
69.82241042522983,0.9593963782756354,67.0941331936601,71.6805933262373,4.586460132577201,-0.35694409559640694,-0.11317172647449514,1.3127256008119006,0.040588915128614574,1.2485504542090484,1.6321709376925269,0.38362048348347844,4.721786796981782,32.03657946865666,0.0001318361240079186,1,2,64.45800427635143,1.3065175634080526
59.935006131550885,1.5097435325913204,54.96550766922874,64.68819686645547,9.722689197226728,-0.0421982932895615,1.9640499091920791,1.7311671952918521,0.02352741425790211,1.672275941954765,1.7852805002605956,0.11300455830583056,-0.15318953343164268,-0.5081168908255838,-2.5804393050685335e-06,0,0,59.8939692182451,1.7313686000209665
70.7597938675456,0.7475919234079337,69.00657521632147,72.0581605043895,3.05158528806804,-0.327004417128874,-0.39906458465579764,0.50212295003112,0.02076924059054903,0.4471438488066914,0.568257411509524,0.12111356270283263,0.08626231629664387,-0.07482515048266336,1.8119348674793306e-05,1,1,62.709439524584226,0.5
57.168031109609316,1.2549219278855828,52.51765210361914,59.448143493855085,6.930491390235943,-0.9314865686666286,1.9542304811176647,2.189829797964535,0.020728603016406572,2.141940425427202,2.248993728805221,0.10705330337801922,0.2540714428453155,-0.2124692701644162,-4.6437283586178417e-07,0,0,57.63150380019954,2.1872294428285968
86.92896625289717,0.7045989970718256,85.52172782794474,89.054363855706,3.5326360277612565,0.37513318406580864,0.011311493638475056,4.803229867003046,0.03073024086336974,4.725322970284857,5.044702810588726,0.3193798403038688,3.32858185835816,21.517432630673422,0.0004092629293767016,1,2,77.00136061865892,4.7985941404747186
73.1123052917551,0.8860757614654655,70.78816672763314,74.72579094755237,3.937624219919229,-0.23487598615743435,-0.42945954620875737,4.301613323827629,0.0308600500499541,4.2403914052941785,4.466963686929742,0.22657228163556375,1.9617527387700018,7.806436081265963,-0.0005649381012301029,1,2,64.13868812056232,4.295757454242364
74.92262085455566,0.6835983679973158,73.35312928826289,76.97140346620556,3.6182741779426664,0.4548698149817786,0.3306092877426092,1.2503859756414362,0.032333626170100466,1.1856081072202653,1.4164787410999855,0.23087063387972018,2.100951902001544,7.665569987316028,-9.645444411472738e-05,1,3,64.38978850998282,1.245986462346613
70.85383871280877,0.7169497156099938,69.1967940307578,72.25036786329711,3.053573832539314,-0.08662667963685873,-0.436055004685453,1.638553752792684,0.02886700482436782,1.5756545201236802,1.8349684425301427,0.25931392240646245,2.4766967100790027,13.147337114604007,-7.5738777744947245e-06,1,1,65.15717380026774,1.6380623157339018
75.56332241166612,0.5464911257991126,74.14294548658549,76.74616444367956,2.6032189570940716,-0.23332709851846395,-0.11076468381860405,2.4512858021196147,0.056974761881904666,2.38959385189597,2.8235094679462565,0.4339156160502866,4.531066438647528,23.53532926433964,0.0010201714859988471,1,2,71.00140694267427,2.4427635914389603
78.07715886426742,0.6307907052642131,76.59580368260247,79.37401772213995,2.778214039537488,-0.09335353255419873,-0.6090777559826202,4.397652343492698,0.05295139601554137,4.326596965487054,4.712593218483639,0.385996252996585,3.8079800721559804,18.051767567243342,-0.0004448071862376789,1,2,64.37228678604491,4.394364346999828
60.382993695642504,1.3274663991652842,57.83256199087799,63.41600590309453,5.583443912216538,0.08524900024005069,-0.7863431836698478,2.521117783106638,0.023315791514005986,2.4703714240697416,2.578662721240689,0.10829129717094732,-0.05898589196088319,-0.526461564695754,-0.000343640082329105,0,0,60.941068273785746,2.5165056413451246
80.56805050936809,0.9990343878083163,78.6485577293217,83.02576367666668,4.37720594734499,0.677031462202348,-0.01883231486435788,2.3729692618866016,0.02564748298003365,2.311340740808924,2.5110270721827916,0.1996863313738677,1.3512954396083379,4.505111914473063,0.0005394790281052762,0,1,80.79353239755199,2.368329114423912
66.6608002943248,0.8437510143269121,65.19190383521685,70.55276844143523,5.360864606218385,1.5138821006165912,5.862749678807887,2.5380508606795513,0.05940501174650971,2.461089705973334,2.8848542231940533,0.4237645172207194,3.4189051854100447,13.69504597193772,0.0004822433099200672,1,4,65.18466452226447,2.5218700407074848
62.13974255637782,1.1941951695944446,57.85590146998553,64.60954717080048,6.75364570081495,-0.6818076509033264,1.539791690010233,3.9857675808840622,0.024649157081387867,3.909502558655926,4.037184508534488,0.12768194987856196,-0.2514076699893805,-0.2505193214549877,-0.00032214933345384975,0,0,62.38316729985068,3.9853151933080717
65.78549223781326,0.6928495078919301,64.41978593984183,68.08297606696523,3.6631901271234,0.5367002922415725,0.9042396981885563,3.0205039075258173,0.045270142960271646,2.966964374246145,3.2760575948541577,0.3090932206080126,3.350037844066292,13.60574636411831,7.76155351200032e-05,1,2,60.475173797075186,3.0027732319090674
69.39706226815038,0.8045167830697645,67.52309266252553,70.85901842930365,3.335925766778118,-0.34973302049308314,-0.4282364464370243,2.370946395492571,0.051013922347773924,2.280135557135367,2.7058553302009822,0.42571977306561504,4.038717365383184,19.779607493701786,0.0010072578021017077,1,2,69.77849815863965,2.357618696334416
68.61489838814224,1.006578722240983,66.55819984306872,70.91330610333893,4.355106260270205,0.08362334245358072,-0.7649716512258826,2.972279215560396,0.02275588976188051,2.9063021098301838,3.032725165073733,0.12642305524354924,0.0275329949910863,0.013364591562454287,0.00023528644990207073,0,1,68.09419065568501,2.9675519617135633
